Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Drugs","No","","84127","Terminated","Perrigo Company PLC","515 Eastern Ave","N/A","Allegan","MI","	49010-9070","United States","Voluntary: Firm initiated","Press Release","Nationwide USA","D-1018-2020","Class II","Maximum Strength Acid Reducer, Ranitidine tablets, USP 150 mg, 24 tablets per bottle. [Brand, NDC] NDC Being Well: 46994-852-62; NDC Care One 41520-392-02; NDC CVS Health: 59779-540-02; NDC DG Health: 55910-852-02; NDC Equaline: 41163-852-62; NDC Equate: 49035-608-02; NDC Exchange Select: 55301-852-02; NDC Family Wellness: 55319-852-02; NDC Good Neighbor Pharmacy: 46122-224-62; NDC Good Sense 0113-0852-62; NDC Harris Teeter: 69256-041-62; NDC Health Mart 49348-109-04; NDC Kroger 30142-600-02; NDC Major 0904-6716-24; NDC Meijer: 41250-852-02; NDC Publix: 56062-099-02; NDC Rite Aid 11822-0852-5; NDC Select 7: 10202-852-62; NDC Shop Rite 41190-852-62; NDC Shopko: 37012-852-62; NDC Signature Care: 21130-116-02; NDC Sound Body: 50594-852-02; NDC Sunmark: 62011-0282-1; NDC Topcare: 36800-852-02; NDC Up & Up: 11673-023-02; NDC Walgreens: 0363-0852-62  ","N/A","CGMP Deviation; Possible contamination with impurity N-nitrosodimethylamine.","10/23/2019","03/13/2020","11/06/2020","03/25/2020","Lots:  8EE1452R,   8AE1743,   8BE1340,   8CE1549,   8CE1778,   8DE1128,   8DE1313,   8DE1640,   8EE1117,   8EE1234,   8EE1452,   8CE1314,   8CE1315,   8DE1096,   8DE1530,   8EE1699,   8GE1528,   8HE1465,   8JE2199,   8LE2172,   8DE1721,   8EE1299,   8FE1634,   8GE1833,   8GE1835,   8HE1337,   8LE2173,   8LE2380,   9BE2888,   8JE2162,   8KE2495,   8KE2496,   8LE2169,   9BE2772,   9BE2889,   9CE3771,   9DE2854,   8LE2288,   8LE2592,   8LE2593,   8ME3124,   8ME3125,   9BE2773,   9BE2774,   9DE3234,   9EE2603,   9EE2903,   9FE2952,   9CE3689,   9CE3690,   9EV1891,   9FV1152,   9DE2868,   9DE2869,   9EE2760,   9FV1153,   9EE2779,   9GE2879,   9HE3558,   9JE2591,   9FE3109,   9FE3110,   9GE2869,   9HE3433,   9JE2541"
"Drugs","No","","85184","Terminated","Sun Pharmaceutical Industries, Inc.","270 Prospect Plains Rd","N/A","Cranbury","NJ","	08512-3605","United States","Voluntary: Firm initiated","Letter","U.S.A. Nationwide","D-1047-2020","Class II","Atorvastatin Calcium Tablets, USP 40 mg, Rx only, 500-count bottle, Manufactured by: Sun Pharmaceutical Industries Limited Mohali, INDIA, Distributed by: Sun Pharmaceutical Industries, Inc. Cranbury, NJ 08512, NDC 63304-829-05","1416 bottles","Presence of foreign substance: Foreign matter has been identified as latex glove in one lot of Atorvastatin Calcium Tablets USP 40 mg.","03/09/2020","03/19/2020","02/09/2021","03/25/2020","Lot#: AA33617, Exp 03/2021"
"Drugs","No","","84127","Terminated","Perrigo Company PLC","515 Eastern Ave","N/A","Allegan","MI","	49010-9070","United States","Voluntary: Firm initiated","Press Release","Nationwide USA","D-1019-2020","Class II","Maximum Strength Acid Reducer, Cool Mint Ranitidine tablets, USP 150 mg, 24 tablets per bottle. [Brand, NDC] NDC Care One: 41520-609-62; NDC CVS Health: 59779-950-62; NDC DG Health: 55910-423-62; NDC Equaline: 41163-950-62; NDC Family Wellness: 55319-523-62; NDC Good Neighbor Pharmacy: 46122-041-62; NDC HEB:  37808-710-02; NDC Kroger: 30142-891-02; NDC Leader: 70000-0378-1; NDC Meijer: 41250-950-02; NDC Rite Aid: 11822-0950-0; NDC Shopko: 37012-950-62; NDC Signature Care: 21130-568-62; NDC Topcare: 36800-950-62; NDC Walgreens: 0363-0950-02","N/A","CGMP Deviation; Possible contamination with impurity N-nitrosodimethylamine.","10/23/2019","03/13/2020","11/06/2020","03/25/2020","Lots:  8FV1462,   8GV1289,   8BE1465,   8CE1616,   8DE1277,   8DE1580,   8DE1766,   8FE1348,   8GE1527,   8GE1733,   8GE1735,   8HE1466,   8HE1590,   8JE2232,   8KE2676,   8LE2283,   8LE2284,   8LE2345,   8ME2640,   9AE2663,   9AE2863,   9AE2864,   9BE3158,   9CE3773,   9CE3774,   9CE3879,   9EE2499,   9EE2635,   9EE2904,   9FE2821,   9FE2953,   9FE3369,   9GE2653,   9GE2905,   9GE3077,   9GE3115,   9HE3546,   9HE3559,   9JE2593"
"Drugs","No","","84127","Terminated","Perrigo Company PLC","515 Eastern Ave","N/A","Allegan","MI","	49010-9070","United States","Voluntary: Firm initiated","Press Release","Nationwide USA","D-1020-2020","Class II","Maximum Strength Acid Reducer, Cool Mint Ranitidine tablets, USP 150 mg, 40 tablets per bottle. [Brand, NDC] NDC Up & Up: 11673-950-58","N/A","CGMP Deviation; Possible contamination with impurity N-nitrosodimethylamine.","10/23/2019","03/13/2020","11/06/2020","03/25/2020","Lots: 9BE3161,   9CE3880,   9EE2500,   9FE2823,   9GE2656,   9HE3554,   9JE2676"
"Drugs","No","","85183","Terminated","Aurobindo Pharma USA Inc.","279 Princeton Hightstown Rd","N/A","East Windsor","NJ","	08520-1401","United States","Voluntary: Firm initiated","Letter","Nationwide within the United States","D-1229-2020","Class II","Acetaminophen and Codeine Phosphate Tablets, USP, 300 mg/15 mg, 100-count bottles, Rx Only, Distributed by: Aurobindo Pharma USA, Inc., Dayton, NJ 08810, NDC 13107-058-01","14194 units","CGMP Deviations: Products were manufactured in a processing area in which water leakage was observed","03/18/2020","04/13/2020","03/25/2024","04/22/2020","Lot #: 058180015A, 058180016A, Exp. Date 07/2021; 05818017B1, Exp. Date 09/2021"
"Drugs","No","","84127","Terminated","Perrigo Company PLC","515 Eastern Ave","N/A","Allegan","MI","	49010-9070","United States","Voluntary: Firm initiated","Press Release","Nationwide USA","D-1021-2020","Class II","Maximum Strength Acid Reducer, Ranitidine tablets, USP 150 mg, 50 tablets per bottle. [Brand, NDC] NDC DG Health: 55910-852-71; NDC Good Neighbor Pharmacy: 46122-224-71; NDC Good Sense: 0113-0852-71; NDC Harris Teeter: 69256-041-71; NDC Kroger: 30142-600-71; NDC Major: 0904-6716-51; NDC Meijer: 41250-852-71; NDC Publix: 56062-099-71; NDC Rite Aid: 11822-0852-2; NDC Signature Care: 21130-116-71; NDC Topcare: 36800-852-71","N/A","CGMP Deviation; Possible contamination with impurity N-nitrosodimethylamine.","10/23/2019","03/13/2020","11/06/2020","03/25/2020","Lots: 8AE1744,   8BE1369,   8CE1377,   8CE1378,   8DE1103,   8DE1531,   8EE1700,   8FV0829,   8DE1722,   8EE1317,   8FE1635,   8GE1921,   8HE1342,   8KE2503R,   8JE2154,   8KE2503,   8LE2198,   8LE2597,   9AE2499,   9BE2862,   9BE2863,   9CE3723,   9DE2890,   9DE2891,   9EE2812,   9FE3187,   9GE2885,   9HE3435,   9JE2656"
"Drugs","No","","84127","Terminated","Perrigo Company PLC","515 Eastern Ave","N/A","Allegan","MI","	49010-9070","United States","Voluntary: Firm initiated","Press Release","Nationwide USA","D-1022-2020","Class II","Maximum Strength Acid Reducer, Ranitidine tablets, USP 150 mg, 65 tablets per bottle. [Brand, NDC] NDC Care One: 41520-392-09; NDC CVS Health: 59779-540-09; NDC Family Wellness: 55319-852-09; NDC Good Neighbor Pharmacy: 46122-532-09; NDC HEB: 37808-507-09; NDC Health Mart: 49348-109-54; NDC Meijer: 41250-891-09; NDC Rite Aid: 11822-0852-3; NDC Shopko: 37012-852-09; NDC Sound Body: 50594-852-09; NDC Sunmark: 49348-109-54; NDC Up & Up: 11673-852-09; NDC Walgreens: 0363-0852-09","N/A","CGMP Deviation; Possible contamination with impurity N-nitrosodimethylamine.","10/23/2019","03/13/2020","11/06/2020","03/25/2020","Lots: 8AE1752,   8BE1412,   8CE1437,   8CE1439,   8DE1141,   8DE1737,   8EE1318,   8FE1690,   8GE1928,   8HE1395,   8JE2155,   8KE2516,   8LE2253,   8LE2624,   9AE2522,   9BE2933,   9BE2934,   9CE3734,   9DE3070,   9EE2830,   9FE3266,   9GE2934"
"Drugs","No","","85183","Terminated","Aurobindo Pharma USA Inc.","279 Princeton Hightstown Rd","N/A","East Windsor","NJ","	08520-1401","United States","Voluntary: Firm initiated","Letter","Nationwide within the United States","D-1230-2020","Class II","Acetaminophen and Codeine Phosphate Tablets, USP, 300 mg/30 mg, 100-count bottles, Rx Only, Distributed by: Aurobindo Pharma USA, Inc., Dayton, NJ 08810, NDC 13107-059-99","4332 units","CGMP Deviations: Products were manufactured in a processing area in which water leakage was observed","03/18/2020","04/13/2020","03/25/2024","04/22/2020","Lot #: 059180023A, 059180024A and 059180025A, Exp. Date 05/2021"
"Drugs","No","","85183","Terminated","Aurobindo Pharma USA Inc.","279 Princeton Hightstown Rd","N/A","East Windsor","NJ","	08520-1401","United States","Voluntary: Firm initiated","Letter","Nationwide within the United States","D-1231-2020","Class II","Acetaminophen and Codeine Phosphate Tablets, USP, 300 mg/60 mg, 100-count bottles, Rx Only, Distributed by: Aurobindo Pharma USA, Inc., Dayton, NJ 08810, NDC 13107-060-01","57337 units","CGMP Deviations: Products were manufactured in a processing area in which water leakage was observed","03/18/2020","04/13/2020","03/25/2024","04/22/2020","Lot #:  060180017A, 060180019B1, 060180020A and 060180021A, Exp. Date 06/2021"
"Drugs","No","","84127","Terminated","Perrigo Company PLC","515 Eastern Ave","N/A","Allegan","MI","	49010-9070","United States","Voluntary: Firm initiated","Press Release","Nationwide USA","D-1023-2020","Class II","Maximum Strength Acid Reducer, Cool Mint Ranitidine tablets, USP 150 mg, 65 tablets per bottle. [Brand, NDC] NDC Basic Care: 0113-7950-09; NDC CVS Health: 59779-950-09; NDC Equate: 49035-800-09; NDC Good Neighbor Pharmacy: 46122-533-09; NDC Kroger: 30142-891-09; NDC Topcare: 36800-950-09; NDC Up & Up: 11673-950-09; NDC Walgreens: 0363-0950-09","N/A","CGMP Deviation; Possible contamination with impurity N-nitrosodimethylamine.","10/23/2019","03/13/2020","11/06/2020","03/25/2020","Lots: 8AE1884,   8BE1466,   8DE1318,   8CE1617,   8DE1319,   8EE1326,   8DE1611,   8DE1767,   8FE1350,   8FE1352,   8GE1736,   8GE1840,   8GE1859,   8HE1592,   8HE1593,   8HE1594,   8JE2234,   9CE3263,   8JE2233,   8LE2360,   8KE2704,   8ME2641,   8ME2642,   9AE2675,   9AE2676,   9CE3265,   9CE3881,   9DE2585,   9EE2501,   9EE2502,   9FE2825,   9FE2827,   9GE2657,   9GE3124,   9GE3122,   9HE3555"
"Drugs","No","","84127","Terminated","Perrigo Company PLC","515 Eastern Ave","N/A","Allegan","MI","	49010-9070","United States","Voluntary: Firm initiated","Press Release","Nationwide USA","D-1024-2020","Class II","Maximum Strength Acid Reducer, Ranitidine tablets, USP 150 mg, 90 tablets per bottle. [Brand, NDC] NDC Equate: 49035-608-75; NDC Up & Up: 11673-023-75","N/A","CGMP Deviation; Possible contamination with impurity N-nitrosodimethylamine.","10/23/2019","03/13/2020","11/06/2020","03/25/2020","Lots: 8EE1702,   8EE1703,   8EE1704,   8FE1724,   8GE1942,   8HE1396,   8HE1397,   8JE2156,   8KE2521,   8KE2523,   8LE2255,   8LE2665,   8LE2668,   9AE2541,   9AE2542,   9AE2543,   9BE2993,   9BE2994,   9BE2995,   9CE3735,   9CE3736,   9DE3108,   9DE3109,   9DE3110,   9EE2872,   9EE2880,   9FE3273,   9FE3276,   9GE2978,   9GE2979,   9HE3437,   9HE3438"
"Drugs","No","","84127","Terminated","Perrigo Company PLC","515 Eastern Ave","N/A","Allegan","MI","	49010-9070","United States","Voluntary: Firm initiated","Press Release","Nationwide USA","D-1025-2020","Class II","Maximum Strength Acid Reducer, Cool Mint Ranitidine tablets, USP 150 mg, 90 tablets per bottle. [Brand, NDC] NDC Equate: 49035-800-75; NDC Up & Up: 11673-950-75","N/A","CGMP Deviation; Possible contamination with impurity N-nitrosodimethylamine.","10/23/2019","03/13/2020","11/06/2020","03/25/2020","Lots:8EE1514,   8EE1515,   8FE1353,   8GE1732,   8GE1864,   8HE1652,   8HE1653,   8JE2235,   8KE2724,   8KE2725,   8LE2367,   8ME2643,   8ME2644,   9AE2766,   9AE2767,   9CE3273,   9CE3274,   9DE2629,   9DE2630,   9EE2516,   9EE2517,   9FE2915,   9FE2916,   9GE2694,   9GE3144"
"Drugs","No","","84127","Terminated","Perrigo Company PLC","515 Eastern Ave","N/A","Allegan","MI","	49010-9070","United States","Voluntary: Firm initiated","Press Release","Nationwide USA","D-1026-2020","Class II","Maximum Strength Acid Reducer, Ranitidine tablets, USP 150 mg, 95 tablets per bottle. [Brand, NDC] NDC Basic Care: 0113-7852-01; NDC Berkley Jensen: 68391-852-56; NDC: CVS Health: 59779-540-01; NDC DG Health: 55910-011-01; NDC Kirkland: 63981-852-56; NDC Kroger: 30142-600-56; NDC Meijer: 41250-852-01; NDC Rite Aid: 11822-0852-4; NDC Walgreens: 0363-0852-01","N/A","CGMP Deviation; Possible contamination with impurity N-nitrosodimethylamine.","10/23/2019","03/13/2020","11/06/2020","03/25/2020","Lots:8CE1446,   8DE1740,   8FE1238,   8FE1794,   8GE1964,   8JE2159,   8ME2546,   8ME2547,   9BE3011,   9CE3854,   9DE3158,   9FE3340,   9HE3445,   9JE2663,   8AE1779,   8BE1414,   8DE1199,   8DE1200,   8DE1532,   8EE1321,   8FE1239,   8FE1346,   8FE1793,   8HE1516,   8KE2563,   8KE2563R,   8LE2260,   9AE2610,   9AE2612,   9BE3012,   9BE3013,   9CE3852,   9DE3156R,   9DE3160,   9DE3161,   9EE2952,   9FE3338,   9GE2993,   8AV1095,   8AV1150,   8AV1235,   8AV1236,   8AV1237,   8BV0896,   8BV0897,   8BV0910,   8BV1737,   8BV1757,   8BV1758,   8CV0930,   8CV1316,   8CV1317,   8CV1319,   8CV1324,   8CV1633,   8DV1128,   8DV1129,   8DV1134,   8EV0993,   8EV0994,   8EV0995,   8EV1240,   8FV0712,   8FV0912,   8FV0913,   8FV0914,    8FV0915,   8GV0847,   8GV0849,   8GV0997,   8HV0926,   8HV0928,   8HV1534,   8HV1535,   8JV0730,   8JV0944,   8KV2339,   8KV2348,   8KV2485,   8LV1791,   8LV2205,   8MV1650,   8MV1712,   9AV2395,   9AV2679,   9AV2680,   9BV2182,   9CV1345,   9CV1346,   9CV1347,   9CV1348,   9CV1349,   9DV1511,   9DV1515,   9EV1422,   9EV1585,   9EV1596,   9FV1132,   9FV1275R,   9FV1330,   9FV1331,   9FV1332,   9FV1333,   9FV1339,   9FV1954,   9FV1972,   9GV1675,   9GV1994,   9HV1415"
"Drugs","No","03/23/2020","85186","Terminated","Breckenridge Pharmaceutical, Inc","15 Massirio Dr Ste 201","N/A","Berlin","CT","	06037-2352","United States","Voluntary: Firm initiated","Letter","Product was distributed nationwide within the United States.","D-1050-2020","Class II","Solifenacin Succinate Tablets, 5mg, packaged in a) 30-count bottles (NDC 51991-893-33) and b) 90-count bottles (NDC 51991-893-90) Distributed by: Breckenridge Pharmaceutical, Inc. Boca Raton, FL 33487; Manufactured by: Piramal Enterprises Limited Plot No 67-70, Sector -2 Pithampur 454 775, Dist, Dhar Madhya Pradesh, INDIA","11,250 bottles","CGMP Deviations: During manufacturing Solifenacin Succinate Tablets might convert to Solifenacin Tartrate Tablets.","01/24/2020","03/23/2020","10/19/2020","03/25/2020","Lot #: a) 81244, 81217, Exp. Date 01/2021 and b) 81245, Exp. Date 01/2021"
"Drugs","No","","84127","Terminated","Perrigo Company PLC","515 Eastern Ave","N/A","Allegan","MI","	49010-9070","United States","Voluntary: Firm initiated","Press Release","Nationwide USA","D-1027-2020","Class II","Maximum Strength Acid Reducer, Cool Mint Ranitidine tablets, USP 150 mg, 95 tablets per bottle. [Brand, NDC] NDC Basic Care: 0113-7950-01; NDC CVS Health: 59779-950-01","N/A","CGMP Deviation; Possible contamination with impurity N-nitrosodimethylamine.","10/23/2019","03/13/2020","11/06/2020","03/25/2020","Lots: 8BE1032,   8BE1486,   8CE1638,   8DE1361,   8DE1612,   8FE1354,   8GE1737,   8HE1654,   8JE2237,   8KE2726,   8LE2369,   8ME2645,   9AE2777,   9CE3315,   9DE2720,   9EE2578,   9FE2956,   9GE2698,   9GE3202"
"Drugs","No","03/23/2020","85186","Terminated","Breckenridge Pharmaceutical, Inc","15 Massirio Dr Ste 201","N/A","Berlin","CT","	06037-2352","United States","Voluntary: Firm initiated","Letter","Product was distributed nationwide within the United States.","D-1051-2020","Class II","Solifenacin Succinate Tablets, 10 mg, packaged in a) 30-count bottles (NDC 51991-894-33) and b) 90-count bottles (NDC 51991-894-90),  Distributed by: Breckenridge Pharmaceutical, Inc. Boca Raton, FL 33487; Manufactured by: Piramal Enterprises Limited Plot No 67-70, Sector -2 Pithampur 454 775, Dist, Dhar Madhya Pradesh, INDIA","11, 250 bottles","CGMP Deviations: During manufacturing Solifenacin Succinate Tablets might convert to Solifenacin Tartrate Tablets.","01/24/2020","03/23/2020","10/19/2020","03/25/2020","Lot #: a) 81253, 81272, Exp. Date 01/2021 and b) 81268, Exp. Date 01/2021"
"Drugs","No","","84127","Terminated","Perrigo Company PLC","515 Eastern Ave","N/A","Allegan","MI","	49010-9070","United States","Voluntary: Firm initiated","Press Release","Nationwide USA","D-1028-2020","Class II","Maximum Strength Acid Reducer, Ranitidine tablets, USP 150 mg, 200 tablets per bottle.  [Brand, NDC] NDC Basic Care: 0113-7852-82; NDC CVS Health: 59779-540-82; NDC HEB: 37808-507-82; NDC Signature Care: 21130-116-82; NDC Walgreens: 0363-0852-82","N/A","CGMP Deviation; Possible contamination with impurity N-nitrosodimethylamine.","10/23/2019","03/13/2020","11/06/2020","03/25/2020","Lots: 8AE1291,   8AE1785,   8BE1415,   8CE1525,   8DE1201,   8DE1741,   8EE1323,   8FE1806,   8GE1965,   8HE1517,   8JE2161,   8KE2565,   8LE2261,   8ME2548,   9AE2658,   9BE3018,   9CE3861,   9DE3244,   9FE2820,   9FE3373,   9GE3094,   9HE3449,   9JE2665"
"Drugs","No","","85207","Terminated","Matthew 7:25 Inc dba Thrive Pharmacy","2683 Saint Johns Bluff Rd S Ste 135","N/A","Jacksonville","FL","	32246-3765","United States","Voluntary: Firm initiated","Telephone","Florida","D-1052-2020","Class II","Buprexone Banana cream 6-0.6 mg Troche, supplied in plastic troche molds with cardboard outer sleeve, Thrive Pharmacy 2863 St Johns Bluff RD. South # 135 Jacksonville, Florida","71 troches","Subpotent Drug","03/10/2020","03/23/2020","06/02/2023","04/01/2020","Lot: 190918B Exp. 03/16/2020"
"Drugs","No","","85207","Terminated","Matthew 7:25 Inc dba Thrive Pharmacy","2683 Saint Johns Bluff Rd S Ste 135","N/A","Jacksonville","FL","	32246-3765","United States","Voluntary: Firm initiated","Telephone","Florida","D-1053-2020","Class II","Buprenorphine Watermelon 8 mg Troche, supplied in plastic troche molds with cardboard outer sleeve, Thrive Pharmacy 2863 St Johns Bluff RD. South # 135 Jacksonville, Florida","403 troches","Subpotent Drug","03/10/2020","03/23/2020","06/02/2023","04/01/2020","Lot: 191203F Exp. 05/31/2020"
"Drugs","No","","85207","Terminated","Matthew 7:25 Inc dba Thrive Pharmacy","2683 Saint Johns Bluff Rd S Ste 135","N/A","Jacksonville","FL","	32246-3765","United States","Voluntary: Firm initiated","Telephone","Florida","D-1054-2020","Class II","Buprenorphine Black Cherry 2 mg Troche, supplied in plastic troche molds with cardboard outer sleeve, Thrive Pharmacy 2863 St Johns Bluff RD. South # 135 Jacksonville, Florida","89 troches","Subpotent Drug","03/10/2020","03/23/2020","06/02/2023","04/01/2020","Lot: 191217A Exp. 06/14/2020"
"Drugs","No","04/06/2020","85212","Terminated","PharMEDium Services, LLC","36 Stults Rd","N/A","Dayton","NJ","	08810","United States","Voluntary: Firm initiated","Letter","Distributed Nationwide in the US","D-1081-2020","Class II","ePHEDrine Sulfate, 5 mg per mL, 50 mg per 10 mL,  In 0.9% Sodium Chloride 10 mL syringe, For IV Use Preservative Free PharMEDium 913 N. Davis Ave. Cleveland, MS NDC 71030-003-12","1075 units","Firm is recalling 46 lots of various products because of a lack of sterility assurance.","03/16/2020","04/06/2020","02/14/2025","04/15/2020","193500004D  3/16/2020  193510006D   3/17/2020  193530011D  3/19/2020  193570003D 3/23/2020"
