Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Drugs","No","","77959","Terminated","Bella Pharmaceuticals, Inc.","3101 W Devon Ave","N/A","Chicago","IL","	60659-1407","United States","Voluntary: Firm initiated","Telephone","Nationwide within USA","D-1156-2017","Class II","Lidocaine Ophthalmic Gel 3.5%, 15mL bottles, Rx only, Bella Pharma 3101 W. Devon Ave., Chicago, IL 60659,1(877) BELLA.","6 bottles","Lack of Assurance of Sterility.","08/15/2017","09/12/2017","04/23/2018","09/20/2017","Lot #: BPLG3508717, Exp. 11/7/17"
"Drugs","No","","77959","Terminated","Bella Pharmaceuticals, Inc.","3101 W Devon Ave","N/A","Chicago","IL","	60659-1407","United States","Voluntary: Firm initiated","Telephone","Nationwide within USA","D-1157-2017","Class II","Phenylephrine2.5%/Tropicamide 1% Ophthalmic Solution, 15mL bottle, Rx only, Bella Pharma 3101 W. Devon Ave., Chicago, IL 60659, 1 (877) BELLA.","6 bottles","Lack of Assurance of Sterility.","08/15/2017","09/12/2017","04/23/2018","09/20/2017","Lot #: BPPTC08717, Exp. 11/7/17"
"Drugs","No","","77959","Terminated","Bella Pharmaceuticals, Inc.","3101 W Devon Ave","N/A","Chicago","IL","	60659-1407","United States","Voluntary: Firm initiated","Telephone","Nationwide within USA","D-1158-2017","Class II","Sodium Bicarbonate 8.4%, 10 mL vials, Rx only, Bella Pharma 3101 W. Devon Ave., Chicago, IL 60659, 1 (877) BELLA.","20 vials","Lack of Assurance of Sterility.","08/15/2017","09/12/2017","04/23/2018","09/20/2017","Lot #: BPSB8408717, Exp. 11/7/17"
"Drugs","No","","77959","Terminated","Bella Pharmaceuticals, Inc.","3101 W Devon Ave","N/A","Chicago","IL","	60659-1407","United States","Voluntary: Firm initiated","Telephone","Nationwide within USA","D-1159-2017","Class II","Fluorescein Sodium, 5mL vials, Rx only, Bella Pharma 3101 W. Devon Ave., Chicago, IL 60659, 1 (877) BELLA.","644 vials","Lack of Assurance of Sterility.","08/15/2017","09/12/2017","04/23/2018","09/20/2017","Lot #: BPFS41717, Exp. 4/1/18"
"Drugs","No","","77959","Terminated","Bella Pharmaceuticals, Inc.","3101 W Devon Ave","N/A","Chicago","IL","	60659-1407","United States","Voluntary: Firm initiated","Telephone","Nationwide within USA","D-1160-2017","Class II","Bevacizumab Prefilled 30g and 31 gram 1.25mg/0.05mL Syringes, Rx only, Bella Pharma 3101 W. Devon Ave., Chicago, IL 60659, 1 (877) BELLA.","2,334 syringes","Lack of Assurance of Sterility.","08/15/2017","09/12/2017","04/23/2018","09/20/2017","Lot #: 3141201, Exp. 9/13/17; 3146966, Exp . 9/20/17; 3160608, Exp. 10/5/17; 3146966, Exp.  11/1/17"
"Drugs","No","","77963","Terminated","Zydus Pharmaceuticals USA Inc","73 Route 31 N","N/A","Pennington","NJ","	08534-3601","United States","Voluntary: Firm initiated","Letter","Nationwide within United States","D-1137-2017","Class II","Paroxetine tablets USP, 30mg, 30-count bottles, Rx Only, Manufactured by: Cadila Healthcare Ltd, Ahmedabad, India Distributed by: Zydus Pharmaceuticals USA, Inc., Pennington, NJ 08534, NDC 68382-099-06, UPC 3 6838209906 8","44800 bottles","Presence of Foreign tablets/capsules: risperidone Tablets were found in bottle of paroxetine Tablets","08/18/2017","09/11/2017","01/06/2020","09/20/2017","Lot #: Z701133, Exp 03/19"
"Drugs","No","","77869","Terminated","The Harvard Drug Group","17177 N Laurel Park Dr Ste 233","N/A","Livonia","MI","	48152-3951","United States","Voluntary: Firm initiated","Press Release","Nationwide in the USA","D-1121-2017","Class II","Major Senna Syrup Natural Vegetable Laxative, Sennoside 8.8 mg, 8 fl. oz. (237 mL) plastic bottles, Dist. by: Major Pharmaceuticals, 17177 N Laurel Park Drive, Suite 233, Livonia, MI 48152 USA. NDC: 00904-6289-09","26,891 bottles","Microbial contamination of Non-sterile Products; presence of yeast and potential B. cepacia contamination","08/02/2017","08/24/2017","07/16/2024","08/30/2017","Item # 263923, all lots"
"Drugs","No","","77869","Terminated","The Harvard Drug Group","17177 N Laurel Park Dr Ste 233","N/A","Livonia","MI","	48152-3951","United States","Voluntary: Firm initiated","Press Release","Nationwide in the USA","D-1122-2017","Class II","Rugby Aller-chlor (Chlorpheniramine Maleate Syrup, USP), 2 mg, 4 fl. oz. (120 mL) plastic bottles, Distributed by:  Rugby Laboratories 17177 N. Laurel Park Drive, Suite 233, Livonia, MI 48152 USA --- NDC: 0536-1025-47","4,715 bottles","Microbial contamination of Non-sterile Products; presence of yeast and potential B. cepacia contamination","08/02/2017","08/24/2017","07/16/2024","08/30/2017","Item # 370339, all lots"
"Drugs","No","","77869","Terminated","The Harvard Drug Group","17177 N Laurel Park Dr Ste 233","N/A","Livonia","MI","	48152-3951","United States","Voluntary: Firm initiated","Press Release","Nationwide in the USA","D-1123-2017","Class II","Rugby  Senexon Liquid Natural Vegetable Stimulant,(Sennosides) 8.8 mg, 8 fl oz (237 mL) plastic bottles, Distributed by: Rugby Laboratories, 17177 N Laurel Park Drive, ?Suite 233, Livonia, MI 48152 --- NDC 0536-1000-59","32,413 bottles","Microbial contamination of Non-sterile Products; presence of yeast and potential B. cepacia contamination","08/02/2017","08/24/2017","07/16/2024","08/30/2017","Item# 370281 all lots"
"Drugs","No","","77990","Terminated","Centurion Labs, LLC","3100 Bowling Dr","Suite 1","Birmingham","AL","	35242-6588","United States","Voluntary: Firm initiated","Press Release","Nationwide.","D-1140-2017","Class II","Ninjacof (Chlophedianol HCL 12.5 mg and Pyrilamine Maleate 12.5 mg) Oral Solution, 16 fl. oz. (473 mL), Cotton Candy Flavor,  Manufactured for: Centurion Labs, LLC Birmingham, AL 35243 --- NDC 23359-032-16","4149 bottles","Microbial contamination of Non-sterile Products; potential B. cepacia contamination","08/22/2017","09/12/2017","09/14/2020","09/20/2017","Lot: 200N1601 Exp. 11/2018"
"Drugs","No","","77990","Terminated","Centurion Labs, LLC","3100 Bowling Dr","Suite 1","Birmingham","AL","	35242-6588","United States","Voluntary: Firm initiated","Press Release","Nationwide.","D-1141-2017","Class II","Ninjacof-A (Acetaminophen 160 mg, Chlophedianol HCL 12.5 mg and Pyrilamine Maleate 12.5 mg) Oral Solution, 16 fl. oz. (473 mL), Cotton Candy Flavor,  Manufactured for: Centurion Labs, LLC Birmingham, AL 35243  --- NDC 23359-033-16","621 bottles","Microbial contamination of Non-sterile Products; potential B. cepacia contamination","08/22/2017","09/12/2017","09/14/2020","09/20/2017","Lot: 201NA1601 Exp. 11/2018"
"Drugs","No","","77988","Terminated","Amphastar Pharmaceuticals, Inc.","11570 6th St","N/A","Rancho Cucamonga","CA","	91730-6025","United States","Voluntary: Firm initiated","Letter","Distributed throughout the United States","D-1124-2017","Class II","Ketorolac Tromethamine Injection, USP 30 mg/mL, packaged in 1 mL single-dose vials, Rx only, Amphastar Pharmaceuticals, Inc., Rancho Cucamonga, CA 91730, NDC 0548-9021-00","637,810 vials","Crystallization: Particulate matter (Ketorolac Calcium Salt) was observed from several lots of retained samples.","08/15/2017","08/29/2017","01/14/2019","09/06/2017","Lot # XI002A6, XI003A6, Exp 12/17; XI004G6, XI005G6, Exp 6/18; XI007H6, Exp 7/18; XI00816, XI00916, XI01016, XI01116, Exp 8/18; XI012J6, XI013J6, Exp 9/18; XI015K6,  Exp 10/18; XI016L6, Exp 11/18; XL018A7, XI019A7, Exp 12/18; XI020B7, XI021B7,  Exp 1/19; XI022C7, XI023C7, Exp 2/19; XI025D7, Exp 3/19."
"Drugs","No","","77998","Terminated","VistaPharm, Inc.","7265 Ulmerton Rd","N/A","Largo","FL","	33771-4809","United States","Voluntary: Firm initiated","Letter","Nationwide","D-1139-2017","Class III","Hydrocodone Bitartrate and Acetaminophen Oral Solution 7.5 mg/325 mg per 15 mL (Cherry Flavored), 473 mL bottles, Rx only, Manufactured by: VistaPharm, Inc. Largo, FL 33771 ---- NDC 66689-023-16","3084 bottles","Labeling: Not Elsewhere Classified; product is incorrectly labeled as Class III controlled substance instead of  Class II controlled substance","08/17/2017","09/12/2017","03/11/2019","09/20/2017","Lot: 494700 Exp. 10/2018"
"Drugs","No","","78020","Terminated","Mckesson Packaging Services","7101 Weddington Rd NW","N/A","Concord","NC","	28027-3412","United States","Voluntary: Firm initiated","Letter","PA, OH, IL, CO, LA","D-1128-2017","Class III","Propafenone Hydrochloride tablets, 150 mg, packaged in 10 x 10 unit dose cards (100-count box), Rx only, Manufactured By: Watson Pharmaceuticals 311 Bonnie Circle Corona, CA 92880, NDC 63739-509-10","3966 unit-dose boxes","Failed moisture limits: Out of specification for moisture content.","08/28/2017","09/06/2017","05/19/2020","09/13/2017","Lot#: 0112313 Exp. 12/2017; 0113376 Exp. 06/2018; 0113645 Exp. 02/2019."
"Drugs","No","","78021","Terminated","Noven Pharmaceuticals, Inc.","11960 SW 144th St","N/A","Miami","FL","	33186-6109","United States","Voluntary: Firm initiated","Letter","Nationwide.","D-1169-2017","Class II","Daytrana (methylphenidate transdermal system) Delivers 10 mg over 9 hours (1.1 mg/hr) Rx Only Contains: 30 Patches  Manufactured for: Noven Therapeutics, LLC. Miami, FL 33186 By Noven Pharmaceuticals, Inc., Miami, FL 33186, NDC# 68968-5552-3","321,900 patches","Defective Delivery System: Products no longer meet the release liner removal specification and/or z-statistic.","08/30/2017","09/18/2017","01/24/2020","09/27/2017","Lot: 80433 Exp. 08/17"
"Drugs","No","","78032","Terminated","Lupin Pharmaceuticals Inc.","111 S Calvert St Fl 21ST","N/A","Baltimore","MD","	21202-6174","United States","Voluntary: Firm initiated","E-Mail","Nationwide in the USA","D-1127-2017","Class III","Famotidine for Oral Suspension USP, 40 mg/5 mL, 50 mL bottle, Rx only, Manufactured for: Lupin Pharmaceuticals, Inc., Baltimore, Maryland 21202; Manufactured by: Lupin Limited, Goa 403 722 INDIA, NDC 68180-150-01","12,888 bottles","CGMP Deviations","05/02/2017","09/01/2017","03/28/2018","09/13/2017","Lot #: G606950, Exp 07/18"
"Drugs","No","","78034","Terminated","Degasa Sa De Cv","Calle Centenario 15","Col. DEPORTIVA","Jiutepec","N/A","	N/A","Mexico","Voluntary: Firm initiated","Letter","CA, IL.","D-1129-2017","Class II","Povidone Iodine, USP Prep Solution, 10%, packaged in 1 gallon bottle, OTC, Manufactured for PSS World Medical, Inc. Southpoint Blvd. Jacksonville, FL  Made in Mexico, NDC 68345-350-09","720 bottles","Labeling: Label mix-up. Finished product Povidone iodine 7.5% was labeled as Povidone iodine 10% , the outer box had the correct label.","08/04/2017","09/07/2017","11/24/2020","09/13/2017","Lot #: 3A176011, Exp 10/18"
"Drugs","No","","78048","Terminated","Pfizer Inc.","235 E 42nd St","N/A","New York","NY","	10017-5703","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA","D-1177-2017","Class II","Sterile Water for Injection, USP Single Dose 100 mL vials, Rx only, Manufactured by Hospira, Inc., Lake Forest, IL 60045 USA for Genentech, Inc., South San Francisco, CA 94080-4990. NDC 50242-901-24","18,725 vials","Non-Sterility: cracked or chipped glass at the neck of Sterile Water for Injection vials.    ","09/01/2017","09/22/2017","01/24/2020","10/04/2017","Lot: 63-075-DK Exp. FEB 2019"
"Drugs","No","","78049","Terminated","Mid Valley Pharmaceutical","910 E Hidalgo Ave","Suite 3","Raymondville","TX","	78580-4095","United States","Voluntary: Firm initiated","Press Release","TX","D-1135-2017","Class II","Doctor Manzanilla Allergy & Decongestant Relief  (diphenhydramine hydrochloride and phenylephrine hydrochloride) Syrup, 12.5 mg and 5 mg in each 5 mL, 4 fl oz. (118 mL) bottle, Distributed by: Midvalley Pharmaceuticals, Raymondville, TX  78580, UPC 7 62558 00204 1.","24 bottles","CGMP Deviations: Recall initiated as a precautionary measure due to a potential risk of product contamination with the bacteria B. cepacia.","08/30/2017","09/11/2017","05/07/2020","09/20/2017","Lot: 23221701, Exp. 05/19"
"Drugs","No","","78049","Terminated","Mid Valley Pharmaceutical","910 E Hidalgo Ave","Suite 3","Raymondville","TX","	78580-4095","United States","Voluntary: Firm initiated","Press Release","TX","D-1136-2017","Class II","Doctor Manzanilla Cough & Cold (diphenhydramine hydrochloride and phenylephrine hydrochloride) Syrup, 12.5 mg and 5 mg in each 5 mL, 4 fl oz. (118 mL) bottle, Distributed by: Midvalley Pharmaceuticals, Raymondville, TX  78580, UPC 7 62558 00316 1.","24 bottles","CGMP Deviations: Recall initiated as a precautionary measure due to a potential risk of product contamination with the bacteria B. cepacia.","08/30/2017","09/11/2017","05/07/2020","09/20/2017","Lot: 23221701, Exp. 05/19"
"Drugs","No","","78060","Terminated","Teva Pharmaceuticals USA","1090 Horsham Rd","N/A","North Wales","PA","	19454-1505","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA","D-1178-2017","Class II","Acarbose Tablets, 25 mg, 100-count bottle, Rx only, Manufactured by: Arrow Pharm (Malta) Ltd., Birzebbugia BBG3000, Malta; Distributed by: Actavis Pharma, Inc., Parsippany, NJ  07054; NDC 16252-523-01.","3,275 bottles","Labeling: Incorrect or Missing Lot and/or Exp Date: An incorrect expiration date of July 2018 is printed on the product labeling rather than the correct expiration date of July 2017.","09/05/2017","09/28/2017","06/21/2018","10/04/2017","Lot #: 1082710A, Exp 07/18"
"Drugs","No","","78067","Terminated","Aidarex Pharmaceuticals LLC","595 N Smith Ave Ste B","N/A","Corona","CA","	92880-6920","United States","Voluntary: Firm initiated","E-Mail","Distributed to the state of CA and NV.","D-1162-2017","Class III","Phentermine, USP Capsules, 15 mg, 30 count bottles, Rx only, Packaged By: Aidarex Pharmaceuticals, Corona, CA, MFG: KVK-TECH INC. Newtown. PA --- 33261-0361-30","35 bottles","Failed Impurities/Degradation Specification; out-of-specification results for individual unknown impurities at the 30 month Room Temperature Retained Sample stability test","09/05/2017","09/13/2017","12/04/2019","09/20/2017","Batch 47262-2, 47262-3, exp 8/31/2017; 47262-4, exp 12/30/17, 47262-5, 47262-6, 47262-7, exp 12/31/17"
"Drugs","No","","78021","Terminated","Noven Pharmaceuticals, Inc.","11960 SW 144th St","N/A","Miami","FL","	33186-6109","United States","Voluntary: Firm initiated","Letter","Nationwide.","D-1170-2017","Class II","Daytrana (methylphenidate transdermal system) Delivers 20 mg over 9 hours (2.2 mg/hr) Rx Only Contains: 30 Patches  Manufactured for: Noven Therapeutics, LLC. Miami, FL 33186 By Noven Pharmaceuticals, Inc., Miami, FL 33186, NDC# 68968-5554-3","182,850 patches","Defective Delivery System: Products no longer meet the release liner removal specification and/or z-statistic.","08/30/2017","09/18/2017","01/24/2020","09/27/2017","Lot: 80431 Exp. 08/17"
"Drugs","No","","78021","Terminated","Noven Pharmaceuticals, Inc.","11960 SW 144th St","N/A","Miami","FL","	33186-6109","United States","Voluntary: Firm initiated","Letter","Nationwide.","D-1171-2017","Class II","Daytrana (methylphenidate transdermal system) Delivers 30 mg over 9 hours (3.3 mg/hr) Rx Only Contains: 30 Patches  Manufactured for: Noven Therapeutics, LLC. Miami, FL 33186 By Noven Pharmaceuticals, Inc., Miami, FL 33186, NDC# 68968-5555-3","331,950 patches","Defective Delivery System: Products no longer meet the release liner removal specification and/or z-statistic.","08/30/2017","09/18/2017","01/24/2020","09/27/2017","Lot: 80442 Exp. 10/17   Lot: 80439 Exp. 08/17  Lot: 80438 Exp. 08/17"
"Drugs","No","","78021","Terminated","Noven Pharmaceuticals, Inc.","11960 SW 144th St","N/A","Miami","FL","	33186-6109","United States","Voluntary: Firm initiated","Letter","Nationwide.","D-1172-2017","Class II","Daytrana (methylphenidate transdermal system) Delivers 15 mg over 9 hours (1.6 mg/hr) Rx Only Contains: 30 Patches  Manufactured for: Noven Therapeutics, LLC. Miami, FL 33186 By Noven Pharmaceuticals, Inc., Miami, FL 33186, NDC# 68968-5553-3","234,960 patches","Defective Delivery System: Products no longer meet the release liner removal specification and/or z-statistic.","08/30/2017","09/18/2017","01/24/2020","09/27/2017","Lot: 80426 Exp. 10/17"
"Drugs","No","","77959","Terminated","Bella Pharmaceuticals, Inc.","3101 W Devon Ave","N/A","Chicago","IL","	60659-1407","United States","Voluntary: Firm initiated","Telephone","Nationwide within USA","D-1161-2017","Class II","BevaDex (bevacizumab) 0.06mL Prefilled 32 g (1.25mg/1mg)  Syringes, Rx only, Bella Pharma 3101 W. Devon Ave., Chicago, IL 60659 (877) BELLA.","200 syringes","Lack of Assurance of Sterility.","08/15/2017","09/12/2017","04/23/2018","09/20/2017","Lot #: 08152017, Exp. 11/15/17"
"Drugs","No","","78110","Terminated","Amgen, Inc.","1 Amgen Center Dr","N/A","Thousand Oaks","CA","	91320-1730","United States","Voluntary: Firm initiated","Letter","U.S.A. Nationwide","D-1173-2017","Class II","Procrit (epoetin alfa), 10,000 units/mL, packaged in a) box of 6 single use 1 mL vials (NDC 59676-310-01), b) box of 25 single use 1 mL vials (NDC 59676-310-02), Rx Only, Manufactured by: Amgen, Inc. Thousand Oaks, CA 91320, Manufactured for: Janssen Products, LP Horsham, PA 19044","275,380 vials","Presence of particulate matter: glass flakes identified as lamellae observed during a routine quality inspection.","09/13/2017","09/19/2017","03/29/2018","09/27/2017","Lot #: a) G290530A, Exp 07/18; b) G290531A, Exp 07/18"
"Drugs","No","","78123","Terminated","Medisca, Inc.","661 State Route 3 Unit C","N/A","Plattsburgh","NY","	12901-6531","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA","D-1174-2017","Class II","Aminocaproic Acid, USP (6-Aminohexanoic Acid) active pharmaceutical ingredient, packaged in a) 100 g jar (NDC 38779-0989-05, b) 1 kg jar (NDC 38779-0989-09), and 25 kg drum (NDC 38779-0989-07), Rx only, Packed by Medisca Inc., Plattsburgh, NY  12901, CAS: 60-32-1.  38779-0989-05; jar, 300 ml, white HDPE  38779-0989-07; drum, 15 gallon, Fiber  38779-0989-09; 2.8L, white, HDPE","34,600 g","CGMP Deviations: Product manufactured for  Industrial Use but was labeled and distributed for Pharmacy Compounding Use.","09/14/2017","09/20/2017","12/04/2018","09/27/2017","Lots# 143595/A,143595/B,143595/D, Exp 02/28/20"
"Drugs","No","","77862","Terminated","Pfizer Inc.","235 E 42nd St","N/A","New York","NY","	10017-5703","United States","Voluntary: Firm initiated","Letter","Nationwide","D-1164-2017","Class III","Quillivant XR methylphenidate HCl, for extended-release oral suspension, 750mg/150 mL total volume (When constituted with 131 mL of water, 25 mg/5 mL (5 mg/mL) when reconstituted,   Rx Only, Distributed by Nextwave Pharmaceuticals, Inc. A subsidiary of Pfizer Inc., New York, NY 10017, Manufactured by Tris Pharma, Inc., Monmouth Junction, NJ 08852, NDC 24478-200-25.  ","11,790 bottles","Failed Dissolution Specifications","08/04/2017","09/15/2017","04/11/2019","09/27/2017","Lot # 03216047A Exp.  02/18"
