Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
Drugs,No,,66913,Terminated,B. Braun Medical Inc,2525 McGaw Ave,N/A,Irvine,CA,"	92614-5841",United States,Voluntary: Firm initiated,Letter,"Nationwide, Puerto Rico and Spain",D-1275-2014,Class I,"Hyperlyte CR (Multi-Electrolyte Concentrate), 20 mL/dose, 250 mL Container, Catalog No. S9432, Rx Only, Sterile, B Braun Medical Inc., Irvine CA 92614-5895, In Canada Dist by: B Braun Medical Inc., Scarborough, Ontario M1H 2W4, NDC 0264-1943-20, Canada DIN 01924311","5,592 units",Presence of Particulate Matter: B. Braun Medical Inc. is recalling several injectable products due to visible particulate matter found in reserve sample units.,11/21/2013,4/25/2014,12/4/2014,5/7/2014,"Lot# J3B007, Exp 08/14"
Drugs,No,,67092,Terminated,Baxter Healthcare Corp.,1 Baxter Pkwy,N/A,Deerfield,IL,"	60015-4625",United States,Voluntary: Firm initiated,Letter,"Nationwide, Puerto Rico, Singapore, Saudi Arabia and United Arab Emirates.",D-1162-2014,Class I,"5% Dextrose Injection, USP, 100 mL Single dose VIAFLEX plastic containers, Rx only, Baxter Healthcare Corporation, Deerfield, IL  60015 USA, Product code 2B0089, NDC 0338-0017-38.","105,216 containers","Presence of Paticulate Matter; Baxter is issuing a voluntary recall for these IV solutions due to particulate matter found in the solution identified as polyester and cotton fibers, adhesive-like mixture, polyacetal particles, thermally degraded PVC, black polypropylene and human hair embedded in the plastic bag",11/21/2013,3/14/2014,9/21/2016,3/26/2014,"Lot #: P285288, Exp 11/13"
Drugs,No,,67092,Terminated,Baxter Healthcare Corp.,1 Baxter Pkwy,N/A,Deerfield,IL,"	60015-4625",United States,Voluntary: Firm initiated,Letter,"Nationwide, Puerto Rico, Singapore, Saudi Arabia and United Arab Emirates.",D-1163-2014,Class I,"0.9% Sodium Chloride Injection, USP, packaged in a) 50 mL Single dose VIAFLEX plastic containers (Product code 2B1308, NDC 0338-0049-31) and b)  100 mL Single dose VIAFLEX plastic containers (Product code 2B1302, NDC 0338-0049-18) and (Product code 2B1309, NDC 0338-0049-38), Rx only, Baxter Healthcare Corporation, Deerfield, IL  60015 USA.","716,544 containers","Presence of Particulate Matter: Baxter is issuing a voluntary recall for these IV solutions due to particulate matter found in the solution identified as polyester and cotton fibers, adhesive-like mixture, polyacetal particles, thermally degraded PVC, black polypropylene and human hair embedded in the plastic bag",11/21/2013,3/14/2014,9/21/2016,3/26/2014,"Lot #: a) P297283, Exp 08/14; b) P292326, Exp 04/14; P293993, Exp 05/14; and P293514, Exp 04/14"
Drugs,No,,66839,Terminated,Vitality Research Labs LLC,8840 W Russell Rd #245,N/A,Las Vegas,NV,"	89148",United States,Voluntary: Firm initiated,Press Release,Nationwide,D-1364-2014,Class I,"vitaliKOR Ready When You Are, Fast Acting Formula Dietary Supplement capsules, 40 count bottle, Distributed by Vitality Research Labs, LLC, Las Vegas, NV 89148.    ","11,523 bottles of lot K58Q; 54,255 bottles of lot F50Q",Marketed Without an Approved NDA/ANDA: FDA sampling found undeclared  vardenafil and tadalafil in vitaliKOR capsules,11/19/2013,6/11/2014,6/12/2014,6/18/2014,LOT K58Q  Exp 01/16  LOT F50Q  Exp 07/16
Drugs,No,,66897,Terminated,Tendex,311 Robertson Blvd,Suite 454,Beverly Hills,CA,"	90211",United States,Voluntary: Firm initiated,Press Release,Nationwide.,D-1345-2014,Class I,"P-BOOST Capsules Dietary Supplement 500 mg, supplied in 1 count blister pack and 5, 10, 20, and 40- count bottles, Distributed by P-Boost, Los Angeles, CA 900466  ",unknown,"Marketed Without an Approved NDA/ANDA: FDA analysis found the product to contain undeclared active ingredient, tadalafil, thus making these products unapproved drugs.",11/19/2013,5/21/2014,9/18/2014,5/28/2014,Lot # F51Q.  EXP: 07/16    The UPC Codes for P-Boost are:  1ct - 862545101013  5ct - 862545101051  10ct - 862545101105  20ct - 862545101204  40ct - 862545101402
Drugs,No,,66897,Terminated,Tendex,311 Robertson Blvd,Suite 454,Beverly Hills,CA,"	90211",United States,Voluntary: Firm initiated,Press Release,Nationwide.,D-1346-2014,Class I,"NATURECT Capsules Dietary Supplement 500 mg, supplied in 1 count blister pack and 5, 10, 20, and 40- count bottles, Distributed by P-Boost, Los Angeles, CA 900466  ",unknown,"Marketed Without an Approved NDA/ANDA: FDA analysis found the product to contain undeclared active ingredient, tadalafil, thus making these products unapproved drugs.",11/19/2013,5/21/2014,9/18/2014,5/28/2014,Lot # F51Q.  EXP: 07/16    The UPC Codes for Naturect are:   1ct- 893020242013  5ct - 893020242051  10ct - 893020242105  20ct - 893020242204  40ct - 893020242402
Drugs,No,,66840,Terminated,SS Wholesale Inc. dba Jobbers Wholesale,16101 Garfield Ave,N/A,Paramount,CA,"	90723",United States,Voluntary: Firm initiated,Press Release,CA,D-1045-2014,Class I,"Rhino 5 capsules(Spanish & English Labeling), 1 capsule per blister pack, Distributed by P&A Enterprise, Buena Park, CA  90621, English UPC 6 10708 10730 9, Spanish UPC 6 10708 10729 3.","2,395 blister packs total for all products","Marketed Without An Approved NDA/ANDA: FDA analysis found Rhino 5 which is marketed as a dietary supplement to contain undeclared desmethyl carbondenafil and dapoxetine.  Desmethyl carbondenafil is a phosphodiesterase (PDE)-5 inhibitors which is a class of drugs used to treat male erectile dysfunction, making this product an unapproved new drug.  Dapoxetine is an active ingredient not approved by",11/18/2013,1/30/2014,5/9/2014,2/5/2014,"Lot #: KWAKPMC030505175957019, Exp 12/16"
Drugs,No,,66840,Terminated,SS Wholesale Inc. dba Jobbers Wholesale,16101 Garfield Ave,N/A,Paramount,CA,"	90723",United States,Voluntary: Firm initiated,Press Release,CA,D-1046-2014,Class I,"MaXtremeZEN capsules, 1 capsule per blister pack, Distributed by: P&A Enterprise, Buena Park, CA  90621, UPC 6 10079 52468 2.","2,395 blister packs total for all products","Marketed Without An Approved NDA/ANDA: FDA analysis found MaXtremeZEN which is marketed as a dietary supplement to contain undeclared desmethyl carbondenafil and dapoxetine.  Desmethyl carbondenafil is a phosphodiesterase (PDE)-5 inhibitors which is a class of drugs used to treat male erectile dysfunction, making this product an unapproved new drug.  Dapoxetine is an active ingredient not approved",11/18/2013,1/30/2014,5/9/2014,2/5/2014,"Lot #: JBP-L-1270-70, Exp 12/16"
Drugs,No,,66840,Terminated,SS Wholesale Inc. dba Jobbers Wholesale,16101 Garfield Ave,N/A,Paramount,CA,"	90723",United States,Voluntary: Firm initiated,Press Release,CA,D-1047-2014,Class I,"eXtenZone capsules, 1 capsule per blister pack, Distributed by: P.M.C. Company, Buena Park, CA  90621, UPC 6 89076 49126 6.","2,395 blister packs total for all products","Marketed Without An Approved NDA/ANDA: FDA analysis found eXtenZone which is marketed as a dietary supplement to contain undeclared desmethyl carbondenafil and dapoxetine.  Desmethyl carbondenafil is a phosphodiesterase (PDE)-5 inhibitors which is a class of drugs used to treat male erectile dysfunction, making this product an unapproved new drug.  Dapoxetine is an active ingredient not approved b",11/18/2013,1/30/2014,5/9/2014,2/5/2014,"Lot #: KWAKPMC03050517, Exp 12/16"
Drugs,No,,66880,Terminated,Baxter Healthcare Corp.,1 Baxter Pkwy,N/A,Deerfield,IL,"	60015-4625",United States,Voluntary: Firm initiated,Letter,"Nationwide, Saudi Arabia and Colombia",D-1057-2014,Class I,"50 mg Nitroglycerin in 5% Dextrose Injection (200 mcg/mL), 250 mL glass containers, Baxter Healthcare Corp., Deerfield, IL --- NDC 0338-1049-02","49,932 glass containers",Presence of Particulate Matter; particulate matter in one vial identified as silicone rubber and EPDM rubber from the vial stopper.,11/18/2013,1/31/2014,9/15/2014,2/12/2014,"G105197, Exp. 02/14"
Drugs,No,,66878,Terminated,"Fossil Fuel Products, LLC",138 Sedgefield Overlook,N/A,Dallas,GA,"	30157",United States,Voluntary: Firm initiated,Press Release,Nationwide.,D-1248-2014,Class I,"RezzRX capsules, Single Blister Pack and 20 count bottle,  Distributed By: Fossil Fuel Products, LLC Atlanta, GA 30309","50,300 capsules","Marketed Without an Approved NDA/ANDA: Fossil Fuel Products, is recalling  RezzRX due to undeclared  hydroxylthiohomosildenafil and aminotadalafil.",11/18/2013,4/18/2014,5/29/2015,4/30/2014,"Lots QL110408B046, QL110714A102  Exp. 11/13"
Drugs,No,,67107,Terminated,Baxter Healthcare Corp.,1 Baxter Pkwy,N/A,Deerfield,IL,"	60015-4625",United States,Voluntary: Firm initiated,Letter,US Nationwide,D-1158-2014,Class I,"Clinimix 4.25/25 sulfite-free (4.25% Amino Acid in 25% Dextrose) Injection, 1000 mLCLARITY Dual Chamber Container bag, Rx only. Dist: Baxter Healthcare Corporation, One Baxter Parkway, Deerfield, IL 60015.  NDC:  0338-1115-04.","14,574 bags","Presence of Particulate Matter: Particulate matter includes wood, sodium citrate and dextrose.",11/18/2013,3/14/2014,9/20/2016,3/26/2014,"Lot#: P287045, Exp 6/2014"
Drugs,No,,67107,Terminated,Baxter Healthcare Corp.,1 Baxter Pkwy,N/A,Deerfield,IL,"	60015-4625",United States,Voluntary: Firm initiated,Letter,US Nationwide,D-1159-2014,Class I,"Clinimix E 4.25/10 sulfite-free (4.25% Amino Acid with Electrolytes in 10% Dextrose with Calcium) Injection, 2000 mL CLARITY Dual Chamber Container bag, Rx only. Dist: Baxter Healthcare Corporation, One Baxter Parkway, Deerfield, IL 60015. NDC 0338-1115-04.","7,068 bags","Presence of Particulate Matter: Particulate matter includes wood, sodium citrate and dextrose.",11/18/2013,3/14/2014,9/20/2016,3/26/2014,"Lot#: P275883, Exp 10/2013"
Drugs,No,,67107,Terminated,Baxter Healthcare Corp.,1 Baxter Pkwy,N/A,Deerfield,IL,"	60015-4625",United States,Voluntary: Firm initiated,Letter,US Nationwide,D-1160-2014,Class I,"Clinimix 5/15 sulfite-free (5% Amino Acid in 15% Dextrose) Injection, 2000 mL CLARITY Dual Chamber Container bag, Rx only.  Dist: Baxter Healthcare Corporation, One Baxter Parkway, Deerfield, IL 60015. NDC: 0338-1099-04.","7,388 bags","Presence of Particulate Matter: Particulate matter includes wood, sodium citrate and dextrose.",11/18/2013,3/14/2014,9/20/2016,3/26/2014,"Lot# P285122, Exp 5/2014"
Drugs,No,,67026,Terminated,Brookfield Prescription Center Inc,19035 W. Capitol Dr,Suite 105,Brookfield,WI,"	53045",United States,Voluntary: Firm initiated,Telephone,WI,D-1252-2014,Class I,"Glycopyrrolate (MDV) 0.2 MG/ML Injectable, 5 mL Vials, Sterile Serum Vials/Sterile Syringes, for use by a licensed professional only, not for resale, MD Custom Rx, 19035 W Capitol Dr Ste 105, Brookfield, WI 53045.",25 Vials,Non-Sterility: One lot of Glycopyrrolate solution for injection was found to be contaminated with Bacillus thuringiensis.,11/13/2013,4/21/2014,5/30/2014,4/30/2014,"Lot #: 10292013@15, Beyond Use Date:  11/28/2013"
Drugs,No,,66817,Terminated,Deseo Rebajar,G12 Calle Principal,Baralt Ste #3,Fajardo,PR,"	00738-3774",United States,Voluntary: Firm initiated,"Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit",Nationwide and Puerto Rico,D-1277-2014,Class I,"Adipotrim XT, New Powerful Formula, 30 rapid release capsules per bottle, Dietary Supplement, www.adipotrim.com.","1,146 bottles",Marketed Without an Approved NDA/ANDA: FDA lab results found undeclared API Fluoxetine in this dietary supplement.,11/7/2013,4/25/2014,5/3/2017,5/7/2014,"Lot #: 052012, Exp 10/2015"
Drugs,No,,66771,Terminated,"Alexion Pharmaceuticals, Inc.",352 Knotter Dr,N/A,Cheshire,CT,"	06410-1138",United States,Voluntary: Firm initiated,E-Mail,"Nationwide, Puerto Rico, Jamaica, and Grenada.",D-1049-2014,Class I,"Soliris (eculizumab) Concentrated Solution for Intravenous Infusion Only, 300 mg/30 mL (10 mg/mL), 30 mL Single-Use Vial, Rx only, Manufactured by: Alexion Pharmaceuticals, Inc., Cheshire, CT  06410, NDC 25682-001-01, UPC 3 25682-001-01 6.","21,661 vials",Presence of Particulate Matter: Failed the appearance test for the presence of visible particles.,11/4/2013,1/30/2014,3/2/2015,2/5/2014,"Lot #: 10001-1, Exp 07/14; 10010A, Exp 10/15"
Drugs,No,,66965,Terminated,"IQ Formulations, LLC",523 Sawgrass Corporate Pkwy,N/A,Sunrise,FL,"	33325-6259",United States,Voluntary: Firm initiated,"Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide, Hawaii and Puerto Rico",D-1050-2014,Class I,"Hydravax High Potency Diuretic Weight Loss Solution, Pharmaceutical Grade, 45 capsules per bottle, Dietary Supplement, Manufactured and Distributed by Metabolic Nutrition, Sunrise, Florida, www.metabolicnutrition.com",N/A,"Marketed Without an Approved NDA/ANDA; this product is being recalled for containing an undeclared diuretic called Triamterene, an FDA approved prescription only medication used to treat edema, making it an unapproved new drug",11/4/2013,1/30/2014,10/5/2020,2/5/2014,ALL LOTS
Drugs,No,,67114,Terminated,Medisca Inc.,8300 Esters Blvd Ste 940,N/A,Irving,TX,"	75063-2272",United States,Voluntary: Firm initiated,Letter,Nationwide,D-1263-2014,Class I,"Human Chorionic Gonadotropin, EP (HCG) in 5 mu. 2 mu, and 1 mu packages, For use and distribution in prescription compounding, manufacturing, processing or repacking only in accordance with FDA regulations and applicable law.  Potency 5489.6IU/mg.  Packed by Medisca, Inc. Irving, TX, 75063, USA      NDC 38779-2673-1, NDC 38779-2673-2, and NDC 38779-2673-6.      Lot Numbers 101751/A, Exp: 05/16, CAS: 9002-61-3; 101752/A, Exp: 05/16,  CAS 9002-61-3;  and 101799/A, Exp: 05/16, CAS: 9002-61-3",296 units,Labeling: Label Error on Declared Strength; Firm states that erroneous potency information was found on the label.,10/21/2013,4/25/2014,11/16/2016,5/7/2014,"Lot Numbers 101751/A, Exp: 05/16, CAS: 9002-61-3; 101752/A, Exp: 05/16,  CAS 9002-61-3;  and 101799/A, Exp: 05/16, CAS: 9002-61-3.  NDC 38779-2673-1, NDC 38779-2673-2, and NDC 38779-2673-6."
Drugs,No,,67214,Terminated,"Specialty Medicine Compounding Pharmacy, P.C.",350 S Lafayette St,N/A,South Lyon,MI,"	48178-1814",United States,Voluntary: Firm initiated,Press Release,"Hospitals, clinics, physicians, and patients in the Michigan area only.",D-1156-2014,Class I,"Dextrose* Vial In Sterile Water, 50%, 50 mL Single Dose Vial, Rx only, Specialty Medicine Compounding Pharmacy, 350 S Lafayette, South Lyon, MI  48178",1000 vials,"Non-Sterility: 50% dextrose is being recalled after particulate matter, later identified as mold, was found floating in the product.",10/19/2013,3/12/2014,9/22/2014,3/19/2014,"All unexpired lots, manufactured and distributed between 07/01/2013 and 10/19/2013; including Lot #s: 07222013@19, 07222013@22, 07222013@23, 07222013@24, Exp 10/20/13; 07232013@1, 07232013@2, 07232013@3, 07232013@5, Exp 10/21/13; 07252013@1, 07252013@3, 07252013@4, 07252013@5, Exp 10/23/13; 07302013@24, 07302013@28, 07302013@30, 07302013@31, 07302013@32, Exp 10/28/13; 08052013@4, 08052013@6, 08052013@7, 08052013@8, 08052013@9, 08052013@10, Exp 11/03/13; 08092013@1, 08092013@8, 08092013@3, 08092013@4, 08092013@5, 08092013@6, Exp 11/07/13; 08122013@1, 08122013@3, 08122013@4, 08122013@5, 08122013@6, 08122013@7, Exp 11/10/13; 08162013@1, 08162013@3, 08162013@4, Exp 11/14/13; 08192013@2, 08192013@4, Exp 11/17/13"
Drugs,No,,66503,Terminated,Hospira Inc.,275 N Field Dr,N/A,Lake Forest,IL,"	60045-2579",United States,Voluntary: Firm initiated,Letter,Nationwide,D-1161-2014,Class I,"Marcaine (bupivacaine HCl) injection, USP, 0.25%, 30 mL single-dose vials-preservative free, packaged in 10-count vials per carton, Rx only, Hospira, Inc., Lake Forest, IL  60045, NDC 0409-1559-30.","40,360 vials",Presence of Particulate Matter: Units of this lot may have visible metal particles embedded in the vial and in the solution causing the product to be discolored.,10/18/2013,3/14/2014,12/18/2015,3/26/2014,"Lot 25-220-DD, Exp 1JAN2015"
Drugs,No,,66497,Terminated,B. Braun Medical Inc,2525 McGaw Ave,N/A,Irvine,CA,"	92614-5841",United States,Voluntary: Firm initiated,Press Release,Nationwide,D-1054-2014,Class I,"Cefepime for Injection USP and Dextrose Injection USP, in Duplex Drug Delivery System, 1 g in 50 mL duplex container, For IV Use Only, Single Dose, Sterile/Non pyrogenic, Rx Only, B Braun Medical Inc., NDC 0264-3193-11","18,936 Containers",Presence of Particulate Matter:  The 1g Cefepime for Injection USP and Dextrose Injection USP lot has been found to contain visible organic particulate matter in a reserve sample unit.,10/15/2013,1/31/2014,12/4/2014,2/12/2014,"Lot H3A744, Exp 01/15"
Drugs,No,,67810,Terminated,Pure Edge Nutrition,1182 Fischer Blvd Ste 3,N/A,Toms River,NJ,"	08753-3093",United States,Voluntary: Firm initiated,E-Mail,Nationwide,D-1365-2014,Class I,"Bella Vi INSANE Bee Pollen Dietary Supplement Capsules, 60 count bottles, www.BellaViProducts.com, distributed by Pure Edge Nutrition, LLC, Toms River, NJ",unknown,Marketed without an Approved NDA/ANDA; product was found to contain undeclared sibutramine & phenolphthalein,10/10/2013,6/12/2014,10/7/2016,6/18/2014,lot # 201303 EXP: 14/03/07
Drugs,No,,67810,Terminated,Pure Edge Nutrition,1182 Fischer Blvd Ste 3,N/A,Toms River,NJ,"	08753-3093",United States,Voluntary: Firm initiated,E-Mail,Nationwide,D-1366-2014,Class I,"Bella Vi BTrim MAX Dietary Supplement capsules, 60 count bottles, www.BellaViProducts.com, distributed by Pure Edge Nutrition, LLC, Toms River, NJ",unknown,Marketed without an Approved NDA/ANDA; product was found to contain undeclared sibutramine & phenolphthalein,10/10/2013,6/12/2014,10/7/2016,6/18/2014,lot # BTX13 EXP: 2015/08/15
Drugs,No,,67810,Terminated,Pure Edge Nutrition,1182 Fischer Blvd Ste 3,N/A,Toms River,NJ,"	08753-3093",United States,Voluntary: Firm initiated,E-Mail,Nationwide,D-1367-2014,Class I,"Bella Vi BTrim ULTIMATE BOOST Dietary Supplement capsules, 30 count bottles, www.BellaViProducts.com, distributed by Pure Edge Nutrition, LLC, Toms River, NJ",unknown,Marketed without an Approved NDA/ANDA; product was found to contain undeclared sibutramine & phenolphthalein,10/10/2013,6/12/2014,10/7/2016,6/18/2014,lot # BTRM3452 EXP: 2015/07/03
Drugs,No,,67810,Terminated,Pure Edge Nutrition,1182 Fischer Blvd Ste 3,N/A,Toms River,NJ,"	08753-3093",United States,Voluntary: Firm initiated,E-Mail,Nationwide,D-1368-2014,Class I,"Bella Vi eXtreme ACCELERATOR Dietary Supplement Capsules, 30 count bottles, www.BellaViProducts.com, distributed by Pure Edge Nutrition, LLC, Toms River, NJ",unknown,Marketed without an Approved NDA/ANDA; product was found to contain undeclared sibutramine & phenolphthalein,10/10/2013,6/12/2014,10/7/2016,6/18/2014,lot # BTRX7654 EXP: 2015/07/08
